560247.0,128.0,8.0,>threshold2
350271.0,128.0,8.0,>threshold2
350391.0,128.0,8.0,>threshold2
48279.0,24.0,8.0,>threshold2
48271.0,16.0,128982.0,>threshold2
48272.0,32.0,2.0,>threshold2
48274.0,16.0,1.0,>threshold2
48275.0,16.0,3.0,>threshold2
48276.0,16.0,31022.0,>threshold2
48277.0,32.0,97958.0,>threshold2
308962.0,8.0,85670.0,>threshold2
537553.0,128.0,117906.0,>threshold2
537665.0,24.0,117938.0,>threshold2
537667.0,64.0,36.0,>threshold2
537671.0,40.0,8.0,>threshold2
537545.0,120.0,117919.0,>threshold2
537553.0,8.0,9.0,>threshold2
537537.0,120.0,17.0,>threshold2
537545.0,8.0,8.0,>threshold2
537657.0,24.0,117943.0,>threshold2
537659.0,104.0,10.0,>threshold2
313842.0,120.0,8.0,>threshold2
313850.0,8.0,135819.0,>threshold2
313834.0,56.0,135827.0,>threshold2
313838.0,16.0,135826.0,>threshold2
313839.0,32.0,135830.0,>threshold2
313841.0,16.0,78072.0,>threshold2
313842.0,8.0,78060.0,>threshold2
329276.0,8.0,94557.0,>threshold2
329277.0,16.0,1.0,>threshold2
329278.0,16.0,5.0,>threshold2
354009.0,32.0,115672.0,>threshold2
354011.0,96.0,115680.0,>threshold2
354342.0,128.0,6.0,>threshold2
354334.0,128.0,8.0,>threshold2
354326.0,128.0,8.0,>threshold2
354318.0,128.0,8.0,>threshold2
354310.0,128.0,8.0,>threshold2
354302.0,128.0,8.0,>threshold2
354294.0,128.0,8.0,>threshold2
354286.0,128.0,8.0,>threshold2
356436.0,8.0,50.0,>threshold2
356437.0,120.0,59.0,>threshold2
356476.0,8.0,10.0,>threshold2
356477.0,8.0,18.0,>threshold2
356460.0,8.0,9.0,>threshold2
356461.0,112.0,10.0,>threshold2
356468.0,8.0,27.0,>threshold2
356420.0,8.0,24.0,>threshold2
356421.0,112.0,58.0,>threshold2
356428.0,8.0,83.0,>threshold2
357187.0,128.0,8.0,>threshold2
357147.0,128.0,8.0,>threshold2
357171.0,128.0,8.0,>threshold2
357131.0,128.0,8.0,>threshold2
357155.0,128.0,8.0,>threshold2
357115.0,128.0,8.0,>threshold2
357139.0,128.0,8.0,>threshold2
357099.0,128.0,8.0,>threshold2
357123.0,128.0,8.0,>threshold2
357107.0,128.0,8.0,>threshold2
357803.0,128.0,8.0,>threshold2
357763.0,128.0,8.0,>threshold2
357787.0,128.0,8.0,>threshold2
357747.0,128.0,8.0,>threshold2
357771.0,128.0,8.0,>threshold2
350962.0,128.0,8.0,>threshold2
350954.0,128.0,8.0,>threshold2
350946.0,128.0,8.0,>threshold2
350938.0,128.0,8.0,>threshold2
350930.0,128.0,8.0,>threshold2
78204.0,64.0,56706.0,>threshold2
78208.0,64.0,7.0,>threshold2
395482.0,8.0,70583.0,>threshold2
145860.0,64.0,57387.0,>threshold2
145852.0,64.0,9.0,>threshold2
160321.0,120.0,3.0,>threshold2
160329.0,8.0,3.0,>threshold2
160313.0,120.0,11.0,>threshold2
160321.0,8.0,8.0,>threshold2
160305.0,120.0,16.0,>threshold2
160313.0,8.0,8.0,>threshold2
352768.0,72.0,16.0,>threshold2
352752.0,88.0,5.0,>threshold2
352758.0,16.0,150447.0,>threshold2
352759.0,24.0,150453.0,>threshold2
355856.0,56.0,8.0,>threshold2
355816.0,128.0,4.0,>threshold2
355840.0,128.0,9.0,>threshold2
355824.0,8.0,1.0,>threshold2
355825.0,120.0,10.0,>threshold2
355848.0,8.0,1.0,>threshold2
355849.0,112.0,9.0,>threshold2
355832.0,8.0,29.0,>threshold2
355833.0,112.0,8.0,>threshold2
356824.0,120.0,16.0,>threshold2
356832.0,8.0,8.0,>threshold2
356816.0,120.0,16.0,>threshold2
356824.0,8.0,8.0,>threshold2
357083.0,128.0,16.0,>threshold2
357067.0,128.0,8.0,>threshold2
357091.0,128.0,8.0,>threshold2
357051.0,128.0,8.0,>threshold2
357075.0,128.0,8.0,>threshold2
357059.0,128.0,8.0,>threshold2
351265.0,8.0,7.0,>threshold2
351266.0,112.0,13.0,>threshold2
352366.0,32.0,122378.0,>threshold2
352368.0,64.0,5.0,>threshold2
352372.0,32.0,21.0,>threshold2
352486.0,64.0,286.0,>threshold2
352490.0,64.0,4.0,>threshold2
352326.0,112.0,372.0,>threshold2
352333.0,16.0,10.0,>threshold2
353941.0,120.0,119005.0,>threshold2
353949.0,8.0,4.0,>threshold2
353933.0,120.0,12.0,>threshold2
353941.0,8.0,8.0,>threshold2
353925.0,120.0,16.0,>threshold2
353933.0,8.0,8.0,>threshold2
353917.0,120.0,16.0,>threshold2
353925.0,8.0,8.0,>threshold2
353909.0,120.0,16.0,>threshold2
353917.0,8.0,8.0,>threshold2
354527.0,120.0,48.0,>threshold2
354535.0,8.0,16.0,>threshold2
354399.0,120.0,24.0,>threshold2
354407.0,8.0,16.0,>threshold2
354391.0,120.0,24.0,>threshold2
354399.0,8.0,8.0,>threshold2
354519.0,120.0,16.0,>threshold2
354527.0,8.0,24.0,>threshold2
354383.0,120.0,32.0,>threshold2
354391.0,8.0,16.0,>threshold2
354921.0,128.0,1562.0,>threshold2
354953.0,88.0,6.0,>threshold2
354959.0,8.0,1490.0,>threshold2
354937.0,128.0,1505.0,>threshold2
354945.0,120.0,8.0,>threshold2
354953.0,8.0,23.0,>threshold2
354929.0,8.0,14.0,>threshold2
354930.0,112.0,17.0,>threshold2
354937.0,8.0,16.0,>threshold2
354905.0,128.0,23.0,>threshold2
357931.0,128.0,8.0,>threshold2
357923.0,128.0,8.0,>threshold2
351495.0,24.0,125462.0,>threshold2
351497.0,64.0,34.0,>threshold2
351501.0,40.0,4.0,>threshold2
351367.0,24.0,306.0,>threshold2
351369.0,64.0,3.0,>threshold2
351373.0,40.0,20.0,>threshold2
351359.0,88.0,125723.0,>threshold2
351365.0,40.0,125748.0,>threshold2
39885.0,8.0,2.0,>threshold2
398791.0,8.0,67977.0,>threshold2
29443.0,16.0,100254.0,>threshold2
29444.0,8.0,72903.0,>threshold2
4774.0,8.0,76376.0,>threshold2
9218.0,8.0,54956.0,>threshold2
9219.0,8.0,54957.0,>threshold2
122.0,8.0,1.0,>threshold2
20917.0,8.0,1.0,>threshold2
25773.0,8.0,110389.0,>threshold2
120899.0,128.0,8.0,>threshold2
120891.0,120.0,9.0,>threshold2
120899.0,8.0,9.0,>threshold2
120939.0,24.0,17.0,>threshold2
120931.0,120.0,2.0,>threshold2
120939.0,8.0,2.0,>threshold2
120923.0,120.0,10.0,>threshold2
120931.0,8.0,8.0,>threshold2
120915.0,8.0,154424.0,>threshold2
120916.0,112.0,154440.0,>threshold2
363445.0,8.0,41.0,>threshold2
363446.0,112.0,49.0,>threshold2
363453.0,8.0,82.0,>threshold2
363533.0,8.0,18.0,>threshold2
363534.0,120.0,107.0,>threshold2
363389.0,120.0,8.0,>threshold2
363397.0,8.0,141.0,>threshold2
363589.0,8.0,68.0,>threshold2
363429.0,8.0,24.0,>threshold2
363430.0,112.0,57.0,>threshold2
108772.0,96.0,158904.0,>threshold2
108778.0,40.0,6.0,>threshold2
201028.0,16.0,83686.0,>threshold2
108104.0,88.0,77651.0,>threshold2
108110.0,32.0,6.0,>threshold2
108112.0,8.0,8.0,>threshold2
395789.0,8.0,77649.0,>threshold2
108015.0,16.0,77659.0,>threshold2
107993.0,16.0,2.0,>threshold2
395790.0,8.0,77660.0,>threshold2
107991.0,24.0,77661.0,>threshold2
295448.0,32.0,98547.0,>threshold2
295436.0,40.0,129.0,>threshold2
104159.0,56.0,5.0,>threshold2
6753.0,104.0,4.0,>threshold2
6759.0,120.0,6.0,>threshold2
6767.0,64.0,8.0,>threshold2
395821.0,8.0,78496.0,>threshold2
104150.0,88.0,78500.0,>threshold2
104155.0,56.0,5.0,>threshold2
295328.0,72.0,99638.0,>threshold2
295337.0,80.0,99642.0,>threshold2
295347.0,88.0,99479.0,>threshold2
402515.0,8.0,72594.0,>threshold2
402516.0,48.0,72600.0,>threshold2
402519.0,8.0,24.0,>threshold2
402542.0,8.0,23.0,>threshold2
402543.0,48.0,4.0,>threshold2
402546.0,32.0,69411.0,>threshold2
402550.0,32.0,69416.0,>threshold2
106611.0,96.0,4.0,>threshold2
106617.0,56.0,6.0,>threshold2
106610.0,16.0,4.0,>threshold2
106536.0,8.0,43432.0,>threshold2
106537.0,8.0,1.0,>threshold2
106536.0,8.0,1.0,>threshold2
106535.0,8.0,1.0,>threshold2
106535.0,8.0,0.0,>threshold2
106534.0,8.0,1.0,>threshold2
106534.0,8.0,0.0,>threshold2
106533.0,8.0,9.0,>threshold2
395803.0,8.0,43487.0,>threshold2
106533.0,8.0,43487.0,>threshold2
102196.0,8.0,40383.0,>threshold2
102194.0,8.0,40350.0,>threshold2
102195.0,8.0,39.0,>threshold2
102195.0,8.0,0.0,>threshold2
89434.0,8.0,1.0,>threshold2
102192.0,24.0,3.0,>threshold2
102193.0,8.0,1.0,>threshold2
395844.0,8.0,170850.0,>threshold2
89392.0,8.0,170853.0,>threshold2
395845.0,8.0,105648.0,>threshold2
394596.0,8.0,81758.0,>threshold2
96417.0,104.0,81765.0,>threshold2
96424.0,96.0,7.0,>threshold2
96411.0,96.0,6.0,>threshold2
96417.0,8.0,13.0,>threshold2
98627.0,48.0,3.0,>threshold2
98635.0,16.0,5.0,>threshold2
98638.0,40.0,1.0,>threshold2
98630.0,8.0,2.0,>threshold2
98631.0,16.0,5.0,>threshold2
98295.0,128.0,8.0,>threshold2
98279.0,128.0,8.0,>threshold2
98287.0,128.0,8.0,>threshold2
98247.0,128.0,8.0,>threshold2
98240.0,112.0,8.0,>threshold2
98237.0,8.0,68.0,>threshold2
98238.0,32.0,75.0,>threshold2
98232.0,48.0,2.0,>threshold2
98343.0,128.0,3.0,>threshold2
98439.0,128.0,8.0,>threshold2
247029.0,16.0,4.0,>threshold2
372241.0,88.0,76177.0,>threshold2
372236.0,80.0,6.0,>threshold2
372246.0,8.0,1.0,>threshold2
372247.0,80.0,6.0,>threshold2
372252.0,80.0,5.0,>threshold2
372257.0,64.0,5.0,>threshold2
372261.0,32.0,4.0,>threshold2
87260.0,48.0,2.0,>threshold2
396026.0,8.0,144770.0,>threshold2
322378.0,32.0,28687.0,>threshold2
322380.0,16.0,76713.0,>threshold2
322381.0,16.0,76715.0,>threshold2
322382.0,16.0,76967.0,>threshold2
322383.0,8.0,117.0,>threshold2
322383.0,8.0,0.0,>threshold2
322384.0,16.0,187.0,>threshold2
322385.0,64.0,77038.0,>threshold2
322389.0,16.0,4.0,>threshold2
322390.0,16.0,75709.0,>threshold2
13848.0,112.0,104.0,>threshold2
13855.0,8.0,87.0,>threshold2
13943.0,8.0,16.0,>threshold2
13944.0,112.0,78.0,>threshold2
13959.0,128.0,7.0,>threshold2
13975.0,128.0,8.0,>threshold2
13967.0,128.0,8.0,>threshold2
13990.0,128.0,8.0,>threshold2
14006.0,24.0,9.0,>threshold2
14008.0,16.0,126564.0,>threshold2
97800.0,128.0,8.0,>threshold2
97784.0,128.0,8.0,>threshold2
97840.0,128.0,8.0,>threshold2
97824.0,128.0,8.0,>threshold2
97856.0,96.0,8.0,>threshold2
97862.0,16.0,95605.0,>threshold2
97863.0,16.0,95611.0,>threshold2
97872.0,16.0,1.0,>threshold2
97873.0,16.0,81204.0,>threshold2
97874.0,96.0,81205.0,>threshold2
518425.0,40.0,4.0,>threshold2
518428.0,8.0,4.0,>threshold2
518422.0,8.0,4.0,>threshold2
518423.0,32.0,11.0,>threshold2
518425.0,8.0,3.0,>threshold2
85194.0,48.0,5.0,>threshold2
85197.0,8.0,81.0,>threshold2
85193.0,8.0,84.0,>threshold2
395918.0,8.0,88863.0,>threshold2
85103.0,56.0,88864.0,>threshold2
151011.0,104.0,16.0,>threshold2
151027.0,64.0,9.0,>threshold2
151039.0,32.0,28.0,>threshold2
151041.0,24.0,14.0,>threshold2
151035.0,64.0,10.0,>threshold2
151042.0,64.0,9.0,>threshold2
151046.0,8.0,4.0,>threshold2
529169.0,80.0,117077.0,>threshold2
529174.0,40.0,5.0,>threshold2
529177.0,16.0,132947.0,>threshold2
170894.0,56.0,4.0,>threshold2
394113.0,8.0,91562.0,>threshold2
82679.0,8.0,20066.0,>threshold2
82680.0,32.0,71500.0,>threshold2
82662.0,56.0,89763.0,>threshold2
81910.0,16.0,89766.0,>threshold2
491981.0,104.0,1.0,>threshold2
491969.0,96.0,7.0,>threshold2
389547.0,16.0,5.0,>threshold2
389548.0,16.0,46.0,>threshold2
389549.0,16.0,2.0,>threshold2
389550.0,16.0,2.0,>threshold2
389551.0,16.0,2.0,>threshold2
389552.0,48.0,3.0,>threshold2
389555.0,56.0,13.0,>threshold2
389558.0,8.0,3.0,>threshold2
389559.0,16.0,2.0,>threshold2
389560.0,16.0,2.0,>threshold2
164878.0,16.0,2.0,>threshold2
61596.0,72.0,162178.0,>threshold2
61601.0,72.0,5.0,>threshold2
61614.0,48.0,5.0,>threshold2
61626.0,72.0,3.0,>threshold2
61605.0,8.0,4.0,>threshold2
61606.0,32.0,9.0,>threshold2
61622.0,56.0,2.0,>threshold2
61617.0,48.0,4.0,>threshold2
61608.0,48.0,3.0,>threshold2
2547.0,80.0,21.0,>threshold2
2552.0,8.0,7.0,>threshold2
2571.0,32.0,183698.0,>threshold2
2573.0,16.0,3.0,>threshold2
2574.0,48.0,183707.0,>threshold2
2577.0,96.0,3.0,>threshold2
2558.0,8.0,9.0,>threshold2
2559.0,80.0,15.0,>threshold2
109491.0,56.0,16.0,>threshold2
71600.0,24.0,122234.0,>threshold2
71602.0,16.0,47563.0,>threshold2
71603.0,56.0,47550.0,>threshold2
71594.0,32.0,47548.0,>threshold2
71596.0,32.0,47544.0,>threshold2
71598.0,40.0,19.0,>threshold2
71606.0,8.0,18.0,>threshold2
71607.0,48.0,13.0,>threshold2
71610.0,16.0,4.0,>threshold2
95990.0,88.0,5.0,>threshold2
95974.0,88.0,6.0,>threshold2
96001.0,88.0,6.0,>threshold2
95985.0,80.0,6.0,>threshold2
95990.0,8.0,18.0,>threshold2
95996.0,80.0,23.0,>threshold2
96001.0,8.0,11.0,>threshold2
96007.0,64.0,16.0,>threshold2
96011.0,16.0,155243.0,>threshold2
96012.0,8.0,155247.0,>threshold2
395974.0,8.0,92355.0,>threshold2
395975.0,8.0,92364.0,>threshold2
69338.0,8.0,45542.0,>threshold2
138040.0,128.0,7.0,>threshold2
138048.0,128.0,8.0,>threshold2
138056.0,128.0,8.0,>threshold2
138072.0,128.0,9.0,>threshold2
138144.0,128.0,9.0,>threshold2
138080.0,8.0,1.0,>threshold2
138081.0,120.0,10.0,>threshold2
138152.0,8.0,1.0,>threshold2
138153.0,120.0,9.0,>threshold2
138188.0,48.0,131709.0,>threshold2
138792.0,128.0,8.0,>threshold2
138808.0,128.0,9.0,>threshold2
138800.0,8.0,1.0,>threshold2
138801.0,112.0,10.0,>threshold2
138808.0,8.0,9.0,>threshold2
138848.0,128.0,16.0,>threshold2
138832.0,128.0,9.0,>threshold2
138824.0,120.0,9.0,>threshold2
138832.0,8.0,9.0,>threshold2
138816.0,8.0,17.0,>threshold2
2431.0,16.0,185294.0,>threshold2
2407.0,40.0,133166.0,>threshold2
2410.0,16.0,7.0,>threshold2
395988.0,8.0,185887.0,>threshold2
430608.0,96.0,5.0,>threshold2
430602.0,96.0,6.0,>threshold2
430626.0,88.0,6.0,>threshold2
430614.0,96.0,6.0,>threshold2
430597.0,8.0,19.0,>threshold2
430598.0,64.0,25.0,>threshold2
430631.0,8.0,7.0,>threshold2
430632.0,72.0,11.0,>threshold2
430677.0,88.0,5.0,>threshold2
430683.0,16.0,123423.0,>threshold2
51466.0,32.0,97346.0,>threshold2
158431.0,48.0,2.0,>threshold2
175164.0,16.0,4.0,>threshold2
175165.0,16.0,107466.0,>threshold2
175166.0,8.0,107467.0,>threshold2
92259.0,24.0,99148.0,>threshold2
92261.0,8.0,308.0,>threshold2
143688.0,24.0,310.0,>threshold2
67630.0,56.0,5.0,>threshold2
67634.0,8.0,10.0,>threshold2
67626.0,8.0,1.0,>threshold2
67627.0,48.0,15.0,>threshold2
67630.0,8.0,4.0,>threshold2
67643.0,8.0,1.0,>threshold2
67644.0,48.0,8.0,>threshold2
67647.0,16.0,3.0,>threshold2
606194.0,32.0,93602.0,>threshold2
606196.0,48.0,93603.0,>threshold2
94543.0,24.0,6.0,>threshold2
12682.0,72.0,163141.0,>threshold2
12686.0,8.0,4.0,>threshold2
10880.0,64.0,163139.0,>threshold2
10880.0,8.0,0.0,>threshold2
10620.0,16.0,5.0,>threshold2
10621.0,24.0,193241.0,>threshold2
11928.0,56.0,193242.0,>threshold2
396043.0,8.0,181486.0,>threshold2
184752.0,96.0,4.0,>threshold2
110890.0,96.0,7.0,>threshold2
184758.0,8.0,1.0,>threshold2
184759.0,48.0,8.0,>threshold2
110902.0,64.0,3.0,>threshold2
110896.0,8.0,4.0,>threshold2
110897.0,80.0,9.0,>threshold2
110902.0,8.0,5.0,>threshold2
167412.0,56.0,10.0,>threshold2
136950.0,48.0,4.0,>threshold2
328150.0,8.0,14.0,>threshold2
328146.0,8.0,13.0,>threshold2
328147.0,16.0,4.0,>threshold2
328148.0,16.0,2.0,>threshold2
328149.0,16.0,1.0,>threshold2
328150.0,8.0,12.0,>threshold2
271878.0,56.0,126474.0,>threshold2
271895.0,80.0,4.0,>threshold2
271885.0,80.0,6.0,>threshold2
271900.0,8.0,1.0,>threshold2
396077.0,8.0,181091.0,>threshold2
8405.0,96.0,181093.0,>threshold2
8411.0,64.0,6.0,>threshold2
79134.0,64.0,4.0,>threshold2
79138.0,8.0,4.0,>threshold2
175876.0,72.0,1.0,>threshold2
175880.0,32.0,4.0,>threshold2
63755.0,104.0,3.0,>threshold2
63762.0,104.0,7.0,>threshold2
63768.0,24.0,6.0,>threshold2
569046.0,32.0,79.0,>threshold2
569048.0,64.0,29.0,>threshold2
569041.0,80.0,40.0,>threshold2
569056.0,40.0,45.0,>threshold2
569058.0,88.0,2.0,>threshold2
569064.0,8.0,11.0,>threshold2
569127.0,8.0,6.0,>threshold2
569128.0,72.0,21.0,>threshold2
395496.0,8.0,35569.0,>threshold2
569155.0,80.0,35644.0,>threshold2
569160.0,8.0,54.0,>threshold2
569152.0,48.0,60.0,>threshold2
569160.0,96.0,51.0,>threshold2
393271.0,8.0,56485.0,>threshold2
73737.0,32.0,169654.0,>threshold2
519869.0,72.0,2.0,>threshold2
519880.0,88.0,5.0,>threshold2
519874.0,96.0,6.0,>threshold2
519885.0,8.0,1.0,>threshold2
519886.0,80.0,7.0,>threshold2
519898.0,72.0,5.0,>threshold2
519891.0,64.0,5.0,>threshold2
519895.0,48.0,4.0,>threshold2
519898.0,8.0,9.0,>threshold2
641061.0,8.0,1.0,>threshold2
641062.0,80.0,6.0,>threshold2
641049.0,8.0,1.0,>threshold2
641050.0,80.0,6.0,>threshold2
641055.0,8.0,17.0,>threshold2
641072.0,96.0,22.0,>threshold2
641067.0,80.0,7.0,>threshold2
641072.0,8.0,7.0,>threshold2
641078.0,8.0,6.0,>threshold2
641079.0,72.0,6.0,>threshold2
115639.0,16.0,2.0,>threshold2
115625.0,64.0,3.0,>threshold2
160416.0,56.0,13142.0,>threshold2
160420.0,8.0,12.0,>threshold2
69109.0,32.0,23261.0,>threshold2
69111.0,8.0,151916.0,>threshold2
160429.0,32.0,128651.0,>threshold2
160408.0,16.0,5.0,>threshold2
160424.0,16.0,13.0,>threshold2
69111.0,8.0,128659.0,>threshold2
604337.0,24.0,1.0,>threshold2
386573.0,8.0,102289.0,>threshold2
313366.0,32.0,76.0,>threshold2
313416.0,32.0,27987.0,>threshold2
386653.0,40.0,3.0,>threshold2
386656.0,8.0,53.0,>threshold2
200662.0,16.0,32925.0,>threshold2
386656.0,48.0,32925.0,>threshold2
394864.0,8.0,89760.0,>threshold2
386659.0,8.0,89757.0,>threshold2
386660.0,48.0,1.0,>threshold2
124807.0,8.0,22776.0,>threshold2
604332.0,16.0,67.0,>threshold2
604333.0,16.0,1.0,>threshold2
604334.0,8.0,1.0,>threshold2
604333.0,8.0,1.0,>threshold2
604337.0,24.0,100654.0,>threshold2
385026.0,8.0,112359.0,>threshold2
313290.0,32.0,112289.0,>threshold2
313372.0,32.0,73.0,>threshold2
313546.0,32.0,27844.0,>threshold2
313612.0,32.0,138.0,>threshold2
313366.0,32.0,27709.0,>threshold2
606516.0,8.0,96181.0,>threshold2
282887.0,16.0,36242.0,>threshold2
386797.0,48.0,99889.0,>threshold2
386800.0,48.0,13539.0,>threshold2
386803.0,48.0,3.0,>threshold2
386826.0,16.0,7373.0,>threshold2
386827.0,32.0,2.0,>threshold2
63527.0,8.0,97303.0,>threshold2
283146.0,32.0,1157.0,>threshold2
386829.0,32.0,96144.0,>threshold2
386831.0,24.0,16.0,>threshold2
200685.0,16.0,29799.0,>threshold2
386832.0,48.0,29798.0,>threshold2
395496.0,8.0,85785.0,>threshold2
386835.0,8.0,85782.0,>threshold2
386926.0,8.0,84272.0,>threshold2
386927.0,16.0,2.0,>threshold2
386928.0,24.0,52.0,>threshold2
385026.0,8.0,16395.0,>threshold2
200701.0,16.0,46003.0,>threshold2
386943.0,16.0,29579.0,>threshold2
645901.0,120.0,1.0,>threshold2
124807.0,8.0,80124.0,>threshold2
124664.0,8.0,81657.0,>threshold2
532478.0,32.0,49739.0,>threshold2
532638.0,16.0,332.0,>threshold2
532486.0,32.0,52.0,>threshold2
532489.0,16.0,4.0,>threshold2
532634.0,48.0,33.0,>threshold2
393248.0,8.0,99972.0,>threshold2
393238.0,16.0,72815.0,>threshold2
393239.0,16.0,36639.0,>threshold2
397682.0,8.0,1338.0,>threshold2
396256.0,8.0,100674.0,>threshold2
398616.0,8.0,898.0,>threshold2
394812.0,8.0,428.0,>threshold2
394874.0,8.0,79040.0,>threshold2
385026.0,8.0,22316.0,>threshold2
395496.0,8.0,101978.0,>threshold2
395506.0,8.0,10.0,>threshold2
394261.0,8.0,1321.0,>threshold2
395766.0,8.0,1542.0,>threshold2
396201.0,8.0,343.0,>threshold2
393234.0,8.0,99952.0,>threshold2
396208.0,8.0,99958.0,>threshold2
393749.0,8.0,75791.0,>threshold2
398146.0,8.0,121882.0,>threshold2
398145.0,8.0,1.0,>threshold2
397608.0,8.0,2050.0,>threshold2
398068.0,8.0,80305.0,>threshold2
395633.0,8.0,300.0,>threshold2
393283.0,8.0,90516.0,>threshold2
397112.0,8.0,557.0,>threshold2
397102.0,8.0,10.0,>threshold2
397936.0,8.0,16791.0,>threshold2
393396.0,8.0,88021.0,>threshold2
393394.0,8.0,2.0,>threshold2
398637.0,8.0,7068.0,>threshold2
393713.0,8.0,50009.0,>threshold2
398633.0,8.0,87220.0,>threshold2
398578.0,8.0,11487.0,>threshold2
393489.0,8.0,3870.0,>threshold2
397705.0,8.0,3371.0,>threshold2
62054.0,8.0,14170.0,>threshold2
396370.0,8.0,9747.0,>threshold2
281456.0,16.0,36541.0,>threshold2
282682.0,16.0,35605.0,>threshold2
283148.0,80.0,48600.0,>threshold2
283153.0,16.0,2451.0,>threshold2
288653.0,8.0,102759.0,>threshold2
288654.0,8.0,8.0,>threshold2
466332.0,8.0,191931.0,>threshold2
632359.0,8.0,77677.0,>threshold2
288859.0,8.0,14463.0,>threshold2
288860.0,16.0,107.0,>threshold2
288861.0,24.0,423.0,>threshold2
288862.0,56.0,1.0,>threshold2
111829.0,8.0,5301.0,>threshold2
247231.0,56.0,81180.0,>threshold2
247235.0,8.0,17123.0,>threshold2
10.0,8.0,16662.0,>threshold2
671977.0,8.0,1749.0,>threshold2
382294.0,8.0,11188.0,>threshold2
57770.0,64.0,230.0,>threshold2
11.0,8.0,115756.0,>threshold2
393269.0,8.0,2706.0,>threshold2
440415.0,8.0,113179.0,>threshold2
397928.0,8.0,15455.0,>threshold2
394964.0,8.0,18031.0,>threshold2
161806.0,8.0,29604.0,>threshold2
14.0,8.0,113096.0,>threshold2
61994.0,8.0,113097.0,>threshold2
305935.0,16.0,29539.0,>threshold2
201599.0,8.0,32173.0,>threshold2
70223.0,48.0,2633.0,>threshold2
38879.0,8.0,13716.0,>threshold2
5.0,8.0,126823.0,>threshold2
395416.0,8.0,101927.0,>threshold2
394083.0,8.0,103932.0,>threshold2
669118.0,8.0,2474.0,>threshold2
394903.0,8.0,11773.0,>threshold2
382267.0,8.0,2402.0,>threshold2
282932.0,16.0,931.0,>threshold2
178049.0,24.0,1.0,>threshold2
673806.0,8.0,2.0,>threshold2
178036.0,64.0,1.0,>threshold2
178027.0,64.0,5.0,>threshold2
387614.0,8.0,94744.0,>threshold2
152260.0,8.0,185931.0,>threshold2
152260.0,16.0,0.0,>threshold2
41358.0,8.0,57114.0,>threshold2
41359.0,8.0,57116.0,>threshold2
624105.0,8.0,1.0,>threshold2
624105.0,8.0,0.0,>threshold2
387614.0,8.0,185934.0,>threshold2
624106.0,8.0,185935.0,>threshold2
624110.0,8.0,1.0,>threshold2
620053.0,120.0,9.0,>threshold2
620061.0,8.0,18.0,>threshold2
620006.0,120.0,122.0,>threshold2
620021.0,120.0,8.0,>threshold2
620029.0,8.0,52.0,>threshold2
620037.0,8.0,8.0,>threshold2
620038.0,120.0,52.0,>threshold2
620109.0,128.0,8.0,>threshold2
620117.0,128.0,8.0,>threshold2
620277.0,120.0,8.0,>threshold2
620285.0,8.0,50.0,>threshold2
620269.0,8.0,10.0,>threshold2
620270.0,112.0,68.0,>threshold2
620277.0,8.0,8.0,>threshold2
620342.0,112.0,84.0,>threshold2
620349.0,8.0,57.0,>threshold2
620309.0,8.0,41.0,>threshold2
620310.0,112.0,23.0,>threshold2
564079.0,8.0,8.0,>threshold2
564080.0,120.0,8.0,>threshold2
564087.0,112.0,7.0,>threshold2
397992.0,8.0,96847.0,>threshold2
641156.0,128.0,96855.0,>threshold2
276743.0,64.0,8.0,>threshold2
641148.0,128.0,4.0,>threshold2
641140.0,128.0,8.0,>threshold2
660154.0,56.0,8.0,>threshold2
660158.0,8.0,90520.0,>threshold2
40510.0,32.0,119637.0,>threshold2
40512.0,32.0,13.0,>threshold2
40488.0,64.0,105276.0,>threshold2
390382.0,64.0,14330.0,>threshold2
382280.0,8.0,87932.0,>threshold2
399082.0,8.0,49422.0,>threshold2
633025.0,64.0,78752.0,>threshold2
633055.0,32.0,14.0,>threshold2
633057.0,32.0,35.0,>threshold2
631606.0,64.0,2777.0,>threshold2
26451.0,64.0,19.0,>threshold2
440418.0,64.0,22128.0,>threshold2
86162.0,64.0,22142.0,>threshold2
395431.0,8.0,51909.0,>threshold2
397928.0,8.0,14342.0,>threshold2
382266.0,8.0,2779.0,>threshold2
370573.0,64.0,37427.0,>threshold2
370590.0,64.0,17.0,>threshold2
26457.0,24.0,2894.0,>threshold2
26459.0,40.0,9.0,>threshold2
395023.0,8.0,39475.0,>threshold2
189217.0,16.0,39482.0,>threshold2
189218.0,48.0,10.0,>threshold2
201771.0,64.0,7993.0,>threshold2
48428.0,8.0,16693.0,>threshold2
201785.0,64.0,16706.0,>threshold2
398451.0,8.0,16705.0,>threshold2
103576.0,64.0,91021.0,>threshold2
200789.0,16.0,160549.0,>threshold2
382303.0,8.0,79985.0,>threshold2
394825.0,8.0,55250.0,>threshold2
127798.0,64.0,106037.0,>threshold2
271988.0,64.0,4.0,>threshold2
398826.0,8.0,116588.0,>threshold2
537521.0,64.0,79321.0,>threshold2
537758.0,16.0,117765.0,>threshold2
537759.0,48.0,11.0,>threshold2
395769.0,8.0,49845.0,>threshold2
311451.0,16.0,32224.0,>threshold2
311452.0,16.0,117146.0,>threshold2
624560.0,8.0,303.0,>threshold2
624607.0,8.0,34.0,>threshold2
624678.0,8.0,23.0,>threshold2
624666.0,8.0,220.0,>threshold2
